36062	19830725,	1200,	,	TD,	12.0N,	49.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36063	19830725,	1800,	,	TD,	12.1N,	50.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36064	19830726,	0000,	,	TD,	12.2N,	52.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36065	19830726,	0600,	,	TD,	12.4N,	53.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36066	19830726,	1200,	,	TD,	12.6N,	54.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36067	19830726,	1800,	,	TD,	13.0N,	56.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36068	19830727,	0000,	,	TD,	13.1N,	57.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36069	19830727,	0600,	,	TD,	13.3N,	58.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36070	19830727,	1200,	,	TD,	13.7N,	60.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36071	19830727,	1800,	,	TD,	13.9N,	61.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36072	19830728,	0000,	,	TD,	14.0N,	63.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36073	19830728,	0600,	,	TD,	14.2N,	64.6W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36074	19830728,	1200,	,	TD,	14.6N,	66.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36075	19830728,	1800,	,	TD,	15.0N,	67.5W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36076	AL021983,			UN	NAMED,	25,														
36077	19830727,	1200,	,	TD,	12.0N,	27.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36078	19830727,	1800,	,	TD,	12.0N,	28.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36079	19830728,	0000,	,	TD,	12.0N,	29.7W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36080	19830728,	0600,	,	TD,	12.0N,	31.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36081	19830728,	1200,	,	TD,	12.1N,	32.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36082	19830728,	1800,	,	TD,	12.5N,	33.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36083	19830729,	0000,	,	TD,	12.9N,	35.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36084	19830729,	0600,	,	TD,	13.1N,	36.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36085	19830729,	1200,	,	TD,	13.6N,	38.4W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36086	19830729,	1800,	,	TD,	13.9N,	39.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36087	19830730,	0000,	,	TD,	14.1N,	41.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36088	19830730,	0600,	,	TD,	14.4N,	42.6W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36089	19830730,	1200,	,	TD,	14.7N,	44.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36090	19830730,	1800,	,	TD,	15.0N,	45.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36091	19830731,	0000,	,	TD,	15.3N,	47.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36092	19830731,	0600,	,	TD,	15.7N,	48.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36093	19830731,	1200,	,	TD,	16.0N,	50.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36094	19830731,	1800,	,	TD,	16.2N,	52.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36095	19830801,	0000,	,	TD,	16.7N,	53.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36096	19830801,	0600,	,	TD,	17.0N,	55.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36097	19830801,	1200,	,	TD,	17.1N,	57.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36098	19830801,	1800,	,	TD,	17.7N,	58.7W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36099	19830802,	0000,	,	TD,	18.0N,	60.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36100	19830802,	0600,	,	TD,	18.3N,	61.8W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36101	19830802,	1200,	,	TD,	18.8N,	63.1W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36102	AL031983,			A	LICIA,	25,														
36103	19830815,	1200,	,	TD,	27.3N,	90.5W,	30,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36104	19830815,	1800,	,	TS,	27.2N,	91.0W,	40,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36105	19830816,	0000,	,	TS,	27.1N,	91.5W,	45,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36106	19830816,	0600,	,	TS,	27.0N,	92.0W,	50,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36107	19830816,	1200,	,	TS,	27.1N,	92.4W,	55,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36108	19830816,	1800,	,	TS,	27.3N,	92.8W,	60,	998,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36109	19830817,	0000,	,	HU,	27.4N,	93.3W,	65,	991,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36110	19830817,	0600,	,	HU,	27.7N,	93.7W,	70,	987,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36111	19830817,	1200,	,	HU,	27.9N,	94.2W,	75,	983,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36112	19830817,	1800,	,	HU,	28.1N,	94.5W,	90,	974,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36113	19830818,	0000,	,	HU,	28.4N,	94.8W,	95,	969,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36114	19830818,	0600,	,	HU,	28.9N,	95.0W,	100,	963,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36115	19830818,	0700,	L,	HU,	29.1N,	95.1W,	100,	962,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36116	19830818,	1200,	,	HU,	29.7N,	95.5W,	80,	965,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36117	19830818,	1800,	,	TS,	30.5N,	96.0W,	40,	990,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36118	19830819,	0000,	,	TS,	31.5N,	96.7W,	35,	998,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36119	19830819,	0600,	,	TD,	32.4N,	97.4W,	30,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36120	19830819,	1200,	,	TD,	33.3N,	98.0W,	25,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36121	19830819,	1800,	,	TD,	34.4N,	98.5W,	25,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36122	19830820,	0000,	,	TD,	35.4N,	99.0W,	20,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36123	19830820,	0600,	,	EX,	36.5N,	99.4W,	20,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36124	19830820,	1200,	,	EX,	37.6N,	99.2W,	20,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36125	19830820,	1800,	,	EX,	38.9N,	99.0W,	20,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36126	19830821,	0000,	,	EX,	40.0N,	98.0W,	20,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36127	19830821,	0600,	,	EX,	41.2N,	97.0W,	20,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36128	AL041983,				BARRY,	26,														
36129	19830823,	1800,	,	TD,	26.0N,	76.0W,	25,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36130	19830824,	0000,	,	TD,	26.8N,	76.2W,	30,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36131	19830824,	0600,	,	TS,	27.4N,	76.3W,	40,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36132	19830824,	1200,	,	TS,	28.1N,	76.8W,	50,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36133	19830824,	1800,	,	TS,	28.1N,	77.6W,	50,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36134	19830825,	0000,	,	TS,	28.1N,	78.9W,	45,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36135	19830825,	0600,	,	TS,	28.0N,	79.8W,	40,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36136	19830825,	1100,	L,	TD,	27.9N,	80.6W,	30,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36137	19830825,	1200,	,	TD,	27.9N,	80.8W,	30,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36138	19830825,	1800,	,	TD,	27.5N,	82.0W,	25,	1014,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36139	19830826,	0000,	,	TD,	27.0N,	83.8W,	20,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36140	19830826,	0600,	,	TD,	26.3N,	85.0W,	25,	1013,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36141	19830826,	1200,	,	TD,	25.7N,	86.3W,	30,	1012,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36142	19830826,	1800,	,	TD,	25.2N,	87.6W,	30,	1011,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36143	19830827,	0000,	,	TD,	25.1N,	88.9W,	30,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36144	19830827,	0600,	,	TD,	25.2N,	90.2W,	30,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36145	19830827,	1200,	,	TS,	25.8N,	91.6W,	35,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36146	19830827,	1800,	,	TS,	25.8N,	93.0W,	45,	1002,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36147	19830828,	0000,	,	TS,	25.7N,	94.5W,	60,	999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36148	19830828,	0600,	,	TS,	25.5N,	95.5W,	60,	998,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36149	19830828,	1200,	,	HU,	25.5N,	96.4W,	65,	993,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36150	19830828,	1725,	L,	HU,	25.4N,	97.4W,	70,	986,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36151	19830828,	1800,	,	HU,	25.4N,	97.5W,	70,	986,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36152	19830829,	0000,	,	TS,	25.5N,	98.5W,	40,	995,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36153	19830829,	0600,	,	TD,	25.5N,	99.5W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36154	19830829,	1200,	,	TD,	25.5N,	100.5W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36155	AL051983,			CH	ANTAL,	20,														
36156	19830910,	1200,	,	TD,	30.2N,	64.4W,	25,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36157	19830910,	1800,	,	TD,	30.9N,	64.0W,	30,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36158	19830911,	0000,	,	TS,	31.6N,	63.3W,	35,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36159	19830911,	0600,	,	TS,	32.0N,	62.4W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36160	19830911,	1200,	,	TS,	32.4N,	61.2W,	55,	996,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36161	19830911,	1800,	,	HU,	32.8N,	60.0W,	65,	994,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36162	19830912,	0000,	,	HU,	33.1N,	58.9W,	65,	994,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36163	19830912,	0600,	,	HU,	33.6N,	57.6W,	65,	994,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36164	19830912,	1200,	,	HU,	34.0N,	56.3W,	65,	994,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36165	19830912,	1800,	,	HU,	34.4N,	55.5W,	65,	994,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36166	19830913,	0000,	,	TS,	34.8N,	54.9W,	55,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36167	19830913,	0600,	,	TS,	35.3N,	54.5W,	55,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36168	19830913,	1200,	,	TS,	35.9N,	54.2W,	45,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36169	19830913,	1800,	,	TS,	36.3N,	53.9W,	40,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36170	19830914,	0000,	,	TS,	36.8N,	53.8W,	40,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36171	19830914,	0600,	,	TS,	37.4N,	53.8W,	40,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36172	19830914,	1200,	,	TS,	38.7N,	53.8W,	35,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36173	19830914,	1800,	,	TS,	39.5N,	52.5W,	35,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36174	19830915,	0000,	,	TD,	40.4N,	50.7W,	30,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36175	19830915,	0600,	,	TD,	41.7N,	48.8W,	30,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36176	AL061983,				DEAN,	17,														
36177	19830926,	1800,	,	SS,	28.0N,	73.0W,	35,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36178	19830927,	0000,	,	SS,	28.5N,	72.9W,	35,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36179	19830927,	0600,	,	SS,	29.0N,	72.8W,	40,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36180	19830927,	1200,	,	SS,	29.5N,	72.6W,	40,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36181	19830927,	1800,	,	TS,	30.3N,	72.1W,	40,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36182	19830928,	0000,	,	TS,	31.2N,	71.7W,	45,	999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36183	19830928,	0600,	,	TS,	32.2N,	71.1W,	45,	999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36184	19830928,	1200,	,	TS,	33.1N,	70.7W,	50,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36185	19830928,	1800,	,	TS,	34.0N,	70.7W,	50,	1001,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36186	19830929,	0000,	,	TS,	34.5N,	70.8W,	55,	1003,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36187	19830929,	0600,	,	TS,	34.8N,	71.0W,	55,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36188	19830929,	1200,	,	TS,	35.1N,	71.5W,	55,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36189	19830929,	1800,	,	TS,	35.8N,	73.0W,	55,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36190	19830930,	0000,	,	TS,	36.4N,	74.0W,	55,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36191	19830930,	0600,	,	TS,	37.0N,	74.9W,	55,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36192	19830930,	1200,	,	TS,	37.5N,	75.8W,	40,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36193	19830930,	1800,	,	TD,	37.9N,	76.9W,	30,	1015,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36194	AL011984,			UN	NAMED,	11,														
36195	19840611,	1200,	,	TD,	28.0N,	75.5W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36196	19840611,	1800,	,	TD,	28.2N,	75.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36197	19840612,	0000,	,	TD,	28.4N,	76.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36198	19840612,	0600,	,	TD,	28.7N,	77.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36199	19840612,	1200,	,	TD,	28.9N,	77.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36200	19840612,	1800,	,	TD,	29.0N,	78.3W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36201	19840613,	0000,	,	TD,	29.2N,	79.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36202	19840613,	0600,	,	TD,	29.6N,	79.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36203	19840613,	1200,	,	TD,	29.8N,	80.3W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36204	19840613,	1800,	,	TD,	29.9N,	81.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36205	19840614,	0000,	,	TD,	30.2N,	81.8W,	-99,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36206	AL021984,			UN	NAMED,	8,														
36207	19840618,	1200,	,	TD,	20.5N,	94.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36208	19840618,	1800,	,	TD,	20.8N,	94.8W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36209	19840619,	0000,	,	TD,	21.0N,	95.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36210	19840619,	0600,	,	TD,	21.2N,	96.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36211	19840619,	1200,	,	TD,	21.6N,	96.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36212	19840619,	1800,	,	TD,	21.9N,	97.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36213	19840620,	0000,	,	TD,	22.1N,	98.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36214	19840620,	0600,	,	TD,	22.7N,	98.5W,	-99,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36215	AL031984,			UN	NAMED,	11,														
36216	19840724,	0600,	,	TD,	11.8N,	47.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36217	19840724,	1200,	,	TD,	12.0N,	50.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36218	19840724,	1800,	,	TD,	12.7N,	52.1W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36219	19840725,	0000,	,	TD,	13.0N,	54.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36220	19840725,	0600,	,	TD,	13.3N,	56.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36221	19840725,	1200,	,	TD,	13.9N,	59.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36222	19840725,	1800,	,	TD,	14.2N,	61.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36223	19840726,	0000,	,	TD,	14.5N,	63.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36224	19840726,	0600,	,	TD,	14.8N,	65.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36225	19840726,	1200,	,	TD,	15.0N,	68.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36226	19840726,	1800,	,	TD,	15.2N,	70.2W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36227	AL041984,			UN	NAMED,	10,														
36228	19840806,	1200,	,	TD,	37.0N,	68.2W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36229	19840806,	1800,	,	TD,	37.2N,	67.1W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36230	19840807,	0000,	,	TD,	37.5N,	65.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36231	19840807,	0600,	,	TD,	37.8N,	64.6W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
36232	19840807,	1200,	,	TD,	38.0N,	63.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
